AT1G02720	GO:0048363
AT1G02720	GO:0071668
AT1G02730	GO:0000139
AT1G02730	GO:0000919
AT1G02730	GO:0005794
AT1G02730	GO:0005802
AT1G02730	GO:0005886
AT1G02730	GO:0006970
AT1G02730	GO:0009414
AT1G02730	GO:0009651
AT1G02730	GO:0009833
AT1G02730	GO:0016021
AT1G02730	GO:0016760
AT1G02730	GO:0030244
AT1G02730	GO:0042546
AT1G02730	GO:0046527
AT1G02730	GO:0048367
AT1G02730	GO:0051753
AT1G02730	GO:0071555
AT1G02730	GO:0097502
AT1G02740	GO:0000123
AT1G02740	GO:0005515
AT1G02740	GO:0005634
AT1G02740	GO:0006355
AT1G02740	GO:0016573
AT1G02740	GO:0043967
AT1G02740	GO:0048510
AT1G02740	GO:1990188
AT1G02750	GO:0005634
AT1G02750	GO:0005737
AT1G02780	GO:0003729
AT1G02780	GO:0003735
AT1G02780	GO:0005730
AT1G02780	GO:0005829
AT1G02780	GO:0005886
AT1G02780	GO:0006412
AT1G02780	GO:0009506
AT1G02780	GO:0016020
AT1G02780	GO:0022625
AT1G02780	GO:0022626
AT1G02780	GO:0042788
AT1G02790	GO:0004650
AT1G02790	GO:0005576
AT1G02790	GO:0005975
AT1G02790	GO:0009505
AT1G02790	GO:0047911
AT1G02790	GO:0071555
AT1G02800	GO:0005576
AT1G02800	GO:0007389
AT1G02800	GO:0008810
AT1G02800	GO:0009624
AT1G02800	GO:0030245
AT1G02800	GO:0071555
AT1G02810	GO:0005576
AT1G02810	GO:0005618
AT1G02810	GO:0030599
AT1G02810	GO:0042545
AT1G02810	GO:0043086
AT1G02810	GO:0045330
AT1G02810	GO:0045490
AT1G02810	GO:0046910
AT1G02813	GO:0008150
AT1G02816	GO:0003674
AT1G02816	GO:0005773
AT1G02816	GO:0005774
AT1G02816	GO:0008150
AT1G02820	GO:0005634
AT1G02820	GO:0005739
AT1G02820	GO:0005829
AT1G02820	GO:0009414
AT1G02820	GO:0009651
AT1G02830	GO:0003735
AT1G02830	GO:0006412
AT1G02830	GO:0022625
AT1G02840	GO:0000381
AT1G02840	GO:0003723
AT1G02840	GO:0003729
AT1G02840	GO:0005515
AT1G02840	GO:0005634
AT1G02840	GO:0005681
AT1G02840	GO:0016607
AT1G02840	GO:0035061
AT1G02840	GO:0045292
AT1G02850	GO:0005975
AT1G02850	GO:0008422
AT1G02850	GO:0102483
AT1G02860	GO:0004842
AT1G02860	GO:0005515
AT1G02860	GO:0005634
AT1G02860	GO:0005886
AT1G02860	GO:0009626
AT1G02860	GO:0009627
AT1G02860	GO:0009697
AT1G02860	GO:0009751
AT1G02860	GO:0010167
AT1G02860	GO:0010337
AT1G02860	GO:0016567
AT1G02860	GO:0016607
AT1G02860	GO:0042742
AT1G02860	GO:0046872
AT1G02860	GO:0080021
AT1G02870	GO:0005730
AT1G02870	GO:0042273
AT1G02880	GO:0004788
AT1G02880	GO:0005524
AT1G02880	GO:0005829
AT1G02880	GO:0006772
AT1G02880	GO:0009229
AT1G02880	GO:0016301
AT1G02880	GO:0016310
AT1G02880	GO:0030975
AT1G02890	GO:0005524
AT1G02900	GO:0005179
AT1G02900	GO:0005515
AT1G02900	GO:0007267
AT1G02900	GO:0009506
AT1G02900	GO:0010469
AT1G02900	GO:0019722
AT1G02900	GO:0030308
AT1G02900	GO:0048046
AT1G02900	GO:0048364
AT1G02910	GO:0009507
AT1G02910	GO:0009535
AT1G02910	GO:0010270
AT1G02910	GO:0016021
AT1G02920	GO:0004364
AT1G02920	GO:0005507
AT1G02920	GO:0005634
AT1G02920	GO:0005737
AT1G02920	GO:0005773
AT1G02920	GO:0005829
AT1G02920	GO:0006749
AT1G02920	GO:0009407
AT1G02920	GO:0009651
AT1G02920	GO:0009817
AT1G02920	GO:0042742
AT1G02920	GO:0043295
AT1G02920	GO:0046686
AT1G02920	GO:0050897
AT1G02930	GO:0004364
AT1G02930	GO:0005507
AT1G02930	GO:0005618
AT1G02930	GO:0005737
AT1G02930	GO:0005739
AT1G02930	GO:0005773
AT1G02930	GO:0005829
AT1G02930	GO:0006749
AT1G02930	GO:0006979
AT1G02930	GO:0009407
AT1G02930	GO:0009414
AT1G02930	GO:0009506
AT1G02930	GO:0009651
AT1G02930	GO:0042742
AT1G02930	GO:0043295
AT1G02930	GO:0046686
AT1G02930	GO:0050897
AT1G02930	GO:2001147
AT1G02930	GO:2001227
AT1G02940	GO:0004364
AT1G02940	GO:0005737
AT1G02940	GO:0005739
AT1G02940	GO:0005829
AT1G02940	GO:0006749
AT1G02940	GO:0009407
AT1G02950	GO:0004364
AT1G02950	GO:0005737
AT1G02950	GO:0005829
AT1G02950	GO:0006749
AT1G02950	GO:0009407
AT1G02965	GO:0008150
AT1G02970	GO:0000076
AT1G02970	GO:0004672
AT1G02970	GO:0004713
AT1G02970	GO:0004715
AT1G02970	GO:0005515
AT1G02970	GO:0005524
AT1G02970	GO:0005634
AT1G02970	GO:0007050
AT1G02970	GO:0007093
AT1G02970	GO:0018108
AT1G02970	GO:0046872
AT1G02970	GO:0051301
AT1G02980	GO:0005515
AT1G02980	GO:0006511
AT1G02980	GO:0009941
AT1G02980	GO:0016567
AT1G02980	GO:0019005
AT1G02980	GO:0031461
AT1G02980	GO:0031625
AT1G02980	GO:0061630
AT1G02990	GO:0003674
AT1G02990	GO:0008150
AT1G03000	GO:0005515
AT1G03000	GO:0005524
AT1G03000	GO:0005778
AT1G03000	GO:0005829
AT1G03000	GO:0006625
AT1G03000	GO:0006635
AT1G03000	GO:0007031
AT1G03000	GO:0016558
AT1G03000	GO:0016887
AT1G03010	GO:0009860
AT1G03010	GO:0016567
AT1G03020	GO:0005515
AT1G03020	GO:0005737
AT1G03020	GO:0009055
AT1G03020	GO:0015035
AT1G03020	GO:0022900
AT1G03020	GO:0045454
AT1G03020	GO:0046872
AT1G03020	GO:0051537
AT1G03040	GO:0001228
AT1G03040	GO:0003677
AT1G03040	GO:0003700
AT1G03040	GO:0005515
AT1G03040	GO:0005634
AT1G03040	GO:0045944
AT1G03040	GO:0046983
AT1G03050	GO:0005545
AT1G03050	GO:0005794
AT1G03050	GO:0005905
AT1G03050	GO:0006897
AT1G03050	GO:0030136
AT1G03050	GO:0030276
AT1G03050	GO:0048268
AT1G03055	GO:0005506
AT1G03055	GO:0009507
AT1G03055	GO:0009536
AT1G03055	GO:0010223
AT1G03055	GO:0016859
AT1G03055	GO:1901601
AT1G03060	GO:0000932
AT1G03060	GO:0005515
AT1G03060	GO:0005737
AT1G03060	GO:0007033
AT1G03060	GO:0009737
AT1G03060	GO:0009825
AT1G03060	GO:0010090
AT1G03060	GO:0033962
AT1G03060	GO:0071472
AT1G03060	GO:0080001
AT1G03060	GO:1903335
AT1G03060	GO:1904580
AT1G03070	GO:0016021
AT1G03080	GO:0005886
AT1G03080	GO:0051015
AT1G03090	GO:0004485
AT1G03090	GO:0005524
AT1G03090	GO:0005739
AT1G03090	GO:0005759
AT1G03090	GO:0006552
AT1G03090	GO:0022626
AT1G03090	GO:0050897
AT1G03100	GO:0003674
AT1G03100	GO:0005739
AT1G03100	GO:0008150
AT1G03103	GO:0003674
AT1G03106	GO:0003674
AT1G03106	GO:0008150
AT1G03110	GO:0005634
AT1G03110	GO:0005829
AT1G03110	GO:0006400
AT1G03110	GO:0008176
AT1G03110	GO:0008618
AT1G03110	GO:0043527
AT1G03110	GO:0106004
AT1G03120	GO:0005634
AT1G03120	GO:0005730
AT1G03120	GO:0005829
AT1G03120	GO:0006873
AT1G03120	GO:0009845
AT1G03120	GO:0010226
AT1G03130	GO:0009507
AT1G03130	GO:0009534
AT1G03130	GO:0009535
AT1G03130	GO:0009538
AT1G03130	GO:0009579
AT1G03130	GO:0009941
AT1G03130	GO:0015979
AT1G03130	GO:0016020
AT1G03130	GO:0019904
AT1G03140	GO:0000350
AT1G03140	GO:0000380
AT1G03140	GO:0000386
AT1G03140	GO:0005682
AT1G03140	GO:0046540
AT1G03140	GO:0071021
AT1G03140	GO:0071048
AT1G03150	GO:0004596
AT1G03150	GO:0017196
AT1G03150	GO:0031416
AT1G03160	GO:0005525
AT1G03160	GO:0009507
AT1G03160	GO:0009535
AT1G03160	GO:0009706
AT1G03160	GO:0009707
AT1G03160	GO:0010027
AT1G03160	GO:0010228
AT1G03160	GO:0016021
AT1G03160	GO:0016787
AT1G03160	GO:0031969
AT1G03160	GO:0034051
AT1G03160	GO:1902478
AT1G03170	GO:0003674
AT1G03170	GO:0010075
AT1G03190	GO:0000019
AT1G03190	GO:0000717
AT1G03190	GO:0003684
AT1G03190	GO:0004003
AT1G03190	GO:0005515
AT1G03190	GO:0005524
AT1G03190	GO:0005634
AT1G03190	GO:0006281
AT1G03190	GO:0006366
AT1G03190	GO:0006468
AT1G03190	GO:0006979
AT1G03190	GO:0008353
AT1G03190	GO:0009408
AT1G03190	GO:0009411
AT1G03190	GO:0033683
AT1G03190	GO:0043141
AT1G03190	GO:0045893
AT1G03190	GO:0045951
AT1G03190	GO:0046872
AT1G03190	GO:0051539
AT1G03200	GO:0004674
AT1G03200	GO:0005524
AT1G03200	GO:0005575
AT1G03200	GO:0005829
AT1G03200	GO:0005886
AT1G03200	GO:0008150
AT1G03200	GO:0016301
AT1G03200	GO:0018105
AT1G03200	GO:0035556
AT1G03210	GO:0003824
AT1G03210	GO:0009058
AT1G03220	GO:0004190
AT1G03220	GO:0005618
AT1G03220	GO:0005794
AT1G03220	GO:0005829
AT1G03220	GO:0005886
AT1G03220	GO:0006508
AT1G03220	GO:0009505
AT1G03220	GO:0009506
AT1G03220	GO:0009651
AT1G03220	GO:0016020
AT1G03220	GO:0030163
AT1G03230	GO:0004190
AT1G03230	GO:0005618
AT1G03230	GO:0005794
AT1G03230	GO:0005886
AT1G03230	GO:0006508
AT1G03230	GO:0009505
AT1G03230	GO:0009651
AT1G03230	GO:0030163
AT1G03240	GO:0008150
AT1G03250	GO:0003676
AT1G03250	GO:0008150
AT1G03260	GO:0005829
AT1G03260	GO:0016021
AT1G03270	GO:0016021
AT1G03280	GO:0000993
AT1G03280	GO:0001097
AT1G03280	GO:0001113
AT1G03280	GO:0005673
AT1G03280	GO:0006355
AT1G03280	GO:0043565
AT1G03290	GO:0001228
AT1G03290	GO:0005634
AT1G03290	GO:0045944
AT1G03300	GO:0005634
AT1G03300	GO:0040008
AT1G03310	GO:0005977
AT1G03310	GO:0009507
AT1G03310	GO:0010021
AT1G03310	GO:0019156
AT1G03310	GO:0019252
AT1G03320	GO:0008150
AT1G03330	GO:0000398
AT1G03330	GO:0000932
AT1G03330	GO:0003674
AT1G03330	GO:0003723
AT1G03330	GO:0005688
AT1G03330	GO:0005829
AT1G03330	GO:0007142
AT1G03330	GO:0008150
AT1G03330	GO:0046540
AT1G03330	GO:0071013
AT1G03330	GO:1990726
AT1G03340	GO:0008150
AT1G03360	GO:0000176
AT1G03360	GO:0000177
AT1G03360	GO:0000178
AT1G03360	GO:0000460
AT1G03360	GO:0000467
AT1G03360	GO:0003723
AT1G03360	GO:0005654
AT1G03360	GO:0005730
AT1G03360	GO:0005737
AT1G03360	GO:0034427
AT1G03360	GO:0034475
AT1G03360	GO:0043928
AT1G03360	GO:0060149
AT1G03360	GO:0071034
AT1G03360	GO:0071035
AT1G03360	GO:0071038
AT1G03360	GO:0071049
AT1G03360	GO:0071051
AT1G03365	GO:0016567
AT1G03365	GO:0016740
AT1G03365	GO:0046872
AT1G03370	GO:0008150
AT1G03370	GO:0016021
AT1G03380	GO:0003674
AT1G03380	GO:0005737
AT1G03380	GO:0005774
AT1G03380	GO:0006914
AT1G03380	GO:0015031
AT1G03380	GO:0034045
AT1G03380	GO:0042594
AT1G03390	GO:0016747
AT1G03400	GO:0009815
AT1G03400	GO:0046872
AT1G03400	GO:0051213
AT1G03400	GO:0055114
AT1G03410	GO:0046872
AT1G03410	GO:0051213
AT1G03410	GO:0055114
AT1G03430	GO:0000160
AT1G03430	GO:0005634
AT1G03430	GO:0005737
AT1G03430	GO:0005829
AT1G03430	GO:0006468
AT1G03430	GO:0009557
AT1G03430	GO:0009560
AT1G03430	GO:0009736
AT1G03430	GO:0009927
AT1G03430	GO:0043424
AT1G03445	GO:0004722
AT1G03445	GO:0005515
AT1G03445	GO:0005634
AT1G03445	GO:0005886
AT1G03445	GO:0006470
AT1G03445	GO:0009742
AT1G03445	GO:0032880
AT1G03445	GO:0046872
AT1G03445	GO:1900459
AT1G03457	GO:0003723
AT1G03457	GO:0003729
AT1G03457	GO:0005634
AT1G03457	GO:0005737
AT1G03457	GO:0006402
AT1G03457	GO:0009908
AT1G03457	GO:0048573
AT1G03457	GO:1990904
AT1G03457	GO:2000028
AT1G03470	GO:0005774
AT1G03470	GO:0005856
AT1G03470	GO:0031965
AT1G03470	GO:0051015
AT1G03475	GO:0004109
AT1G03475	GO:0005737
AT1G03475	GO:0005829
AT1G03475	GO:0009507
AT1G03475	GO:0009570
AT1G03475	GO:0009735
AT1G03475	GO:0015995
AT1G03475	GO:0019353
AT1G03475	GO:0042803
AT1G03475	GO:0048046
AT1G03475	GO:0055114
AT1G03490	GO:0003677
AT1G03490	GO:0003700
AT1G03490	GO:0005634
AT1G03490	GO:0006355
AT1G03495	GO:0016747
AT1G03510	GO:0009451
AT1G03530	GO:0001522
AT1G03530	GO:0009506
AT1G03530	GO:0042254
AT1G03540	GO:0009451
AT1G03550	GO:0000139
AT1G03550	GO:0005794
AT1G03550	GO:0005886
AT1G03550	GO:0015031
AT1G03550	GO:0016021
AT1G03550	GO:0030658
AT1G03550	GO:0032588
AT1G03550	GO:0055038
AT1G03560	GO:0005739
AT1G03590	GO:0004722
AT1G03590	GO:0005886
AT1G03590	GO:0006470
AT1G03590	GO:0046872
AT1G03600	GO:0009507
AT1G03600	GO:0009534
AT1G03600	GO:0009535
AT1G03600	GO:0009543
AT1G03600	GO:0009579
AT1G03600	GO:0010206
AT1G03600	GO:0010207
AT1G03600	GO:0071484
AT1G03630	GO:0003959
AT1G03630	GO:0009507
AT1G03630	GO:0009534
AT1G03630	GO:0009535
AT1G03630	GO:0009941
AT1G03630	GO:0015979
AT1G03630	GO:0015995
AT1G03630	GO:0016630
AT1G03630	GO:0031969
AT1G03630	GO:0055114
AT1G03650	GO:0016746
AT1G03660	GO:0016021
AT1G03670	GO:0003674
AT1G03670	GO:0016020
AT1G03670	GO:0016021
AT1G03670	GO:0031347
AT1G03670	GO:0071446
AT1G03670	GO:2000031
AT1G03680	GO:0004857
AT1G03680	GO:0005737
AT1G03680	GO:0006109
AT1G03680	GO:0006662
AT1G03680	GO:0008047
AT1G03680	GO:0009409
AT1G03680	GO:0009507
AT1G03680	GO:0009534
AT1G03680	GO:0009570
AT1G03680	GO:0009579
AT1G03680	GO:0009941
AT1G03680	GO:0010319
AT1G03680	GO:0015035
AT1G03680	GO:0016671
AT1G03680	GO:0043085
AT1G03680	GO:0043086
AT1G03680	GO:0045454
AT1G03680	GO:0047134
AT1G03680	GO:0048046
AT1G03680	GO:0055114
AT1G03687	GO:0008150
AT1G03700	GO:0005886
AT1G03700	GO:0016021
AT1G03700	GO:0051539
AT1G03710	GO:0004869
AT1G03710	GO:0010951
AT1G03720	GO:0005575
AT1G03720	GO:0006508
AT1G03720	GO:0008234
AT1G03730	GO:0008150
AT1G03730	GO:0016021
AT1G03740	GO:0004693
AT1G03740	GO:0005524
AT1G03740	GO:0005634
AT1G03740	GO:0006468
AT1G03740	GO:0051726
AT1G03750	GO:0003677
AT1G03750	GO:0004386
AT1G03750	GO:0005524
AT1G03750	GO:0006281
AT1G03750	GO:0016020
AT1G03760	GO:0000122
AT1G03760	GO:0003682
AT1G03760	GO:0005665
AT1G03760	GO:0010923
AT1G03760	GO:0019212
AT1G03770	GO:0001709
AT1G03770	GO:0003674
AT1G03770	GO:0005515
AT1G03770	GO:0006325
AT1G03770	GO:0008150
AT1G03770	GO:0010076
AT1G03770	GO:0010077
AT1G03770	GO:0010492
AT1G03770	GO:0016567
AT1G03770	GO:0016740
AT1G03770	GO:0035102
AT1G03770	GO:0045892
AT1G03770	GO:0046872
AT1G03780	GO:0000278
AT1G03780	GO:0005515
AT1G03780	GO:0005634
AT1G03780	GO:0005654
AT1G03780	GO:0005819
AT1G03780	GO:0005874
AT1G03780	GO:0008017
AT1G03780	GO:0009524
AT1G03780	GO:0009941
AT1G03780	GO:0032147
AT1G03780	GO:0051225
AT1G03780	GO:0051301
AT1G03780	GO:0060236
AT1G03780	GO:0090307
AT1G03790	GO:0003677
AT1G03790	GO:0003700
AT1G03790	GO:0003727
AT1G03790	GO:0005515
AT1G03790	GO:0005634
AT1G03790	GO:0006355
AT1G03790	GO:0010187
AT1G03790	GO:0046872
AT1G03800	GO:0003677
AT1G03800	GO:0003700
AT1G03800	GO:0005634
AT1G03800	GO:0006355
AT1G03800	GO:0009873
AT1G03810	GO:0008150
AT1G03830	GO:0003924
AT1G03830	GO:0005525
AT1G03840	GO:0003700
AT1G03840	GO:0005515
AT1G03840	GO:0005634
AT1G03840	GO:0006355
AT1G03840	GO:0008356
AT1G03840	GO:0009740
AT1G03840	GO:0009939
AT1G03840	GO:0010075
AT1G03840	GO:0034504
AT1G03840	GO:0043565
AT1G03840	GO:0044212
AT1G03840	GO:0045893
AT1G03840	GO:0046872
AT1G03850	GO:0000122
AT1G03850	GO:0005515
AT1G03850	GO:0005634
AT1G03850	GO:0005737
AT1G03850	GO:0009055
AT1G03850	GO:0009735
AT1G03850	GO:0015035
AT1G03850	GO:0022900
AT1G03850	GO:0045454
AT1G03850	GO:0046872
AT1G03850	GO:0050832
AT1G03850	GO:0051537
AT1G03850	GO:0080183
AT1G03860	GO:0005618
AT1G03860	GO:0005739
AT1G03860	GO:0005747
AT1G03860	GO:0005773
AT1G03860	GO:0005774
AT1G03860	GO:0009507
AT1G03860	GO:0009536
AT1G03860	GO:0016021
AT1G03870	GO:0005886
AT1G03870	GO:0009834
AT1G03870	GO:0031225
AT1G03870	GO:0046658
AT1G03880	GO:0000326
AT1G03880	GO:0009737
AT1G03880	GO:0010431
AT1G03880	GO:0045735
AT1G03880	GO:0071215
AT1G03890	GO:0000326
AT1G03890	GO:0010431
AT1G03890	GO:0045735
AT1G03900	GO:0006897
AT1G03900	GO:0030125
AT1G03900	GO:0042626
AT1G03900	GO:0055085
AT1G03905	GO:0005524
AT1G03905	GO:0005737
AT1G03905	GO:0016887
AT1G03910	GO:0005515
AT1G03910	GO:0005634
AT1G03910	GO:0005681
AT1G03910	GO:0006397
AT1G03910	GO:0008380
AT1G03910	GO:0009793
AT1G03910	GO:0016607
AT1G03920	GO:0004674
AT1G03920	GO:0005524
AT1G03920	GO:0005829
AT1G03920	GO:0005886
AT1G03920	GO:0016301
AT1G03920	GO:0018105
AT1G03920	GO:0035556
AT1G03930	GO:0004674
AT1G03930	GO:0004712
AT1G03930	GO:0005524
AT1G03930	GO:0005634
AT1G03930	GO:0005737
AT1G03930	GO:0006897
AT1G03930	GO:0007165
AT1G03930	GO:0018105
AT1G03930	GO:0018107
AT1G03940	GO:0016747
AT1G03950	GO:0000815
AT1G03950	GO:0000920
AT1G03950	GO:0005771
AT1G03950	GO:0015031
AT1G03950	GO:0032509
AT1G03950	GO:0045324
AT1G03960	GO:0000159
AT1G03960	GO:0005509
AT1G03960	GO:0006470
AT1G03960	GO:0019888
AT1G03960	GO:0043666
AT1G03970	GO:0003677
AT1G03970	GO:0003700
AT1G03970	GO:0005515
AT1G03970	GO:0005634
AT1G03970	GO:0006355
AT1G03970	GO:0043565
AT1G03980	GO:0010273
AT1G03980	GO:0016756
AT1G03980	GO:0046872
AT1G03980	GO:0046938
AT1G03980	GO:0098849
AT1G03982	GO:0003674
AT1G03982	GO:0008150
AT1G03990	GO:0016021
AT1G03990	GO:0046577
AT1G03990	GO:0050660
AT1G03990	GO:0055114
AT1G04000	GO:0008150
AT1G04010	GO:0004607
AT1G04010	GO:0005783
AT1G04010	GO:0010150
AT1G04010	GO:0016021
AT1G04010	GO:0016127
AT1G04010	GO:0031090
AT1G04010	GO:0034434
AT1G04010	GO:0043231
AT1G04010	GO:0080095
AT1G04010	GO:0080096
AT1G04020	GO:0000724
AT1G04020	GO:0003677
AT1G04020	GO:0004842
AT1G04020	GO:0005515
AT1G04020	GO:0005634
AT1G04020	GO:0005886
AT1G04020	GO:0006281
AT1G04020	GO:0009934
AT1G04020	GO:0010078
AT1G04020	GO:0010492
AT1G04020	GO:0016567
AT1G04020	GO:0031436
AT1G04020	GO:0035066
AT1G04020	GO:0035067
AT1G04020	GO:0045717
AT1G04020	GO:0045892
AT1G04020	GO:0045944
AT1G04020	GO:0046872
AT1G04020	GO:0048366
AT1G04020	GO:0065004
AT1G04020	GO:0070531
AT1G04020	GO:0071158
AT1G04020	GO:0080182
AT1G04030	GO:0003674
AT1G04030	GO:0007142
AT1G04030	GO:0008150
AT1G04040	GO:0003993
AT1G04040	GO:0004712
AT1G04040	GO:0005524
AT1G04040	GO:0005618
AT1G04040	GO:0005737
AT1G04040	GO:0005773
AT1G04040	GO:0005774
AT1G04040	GO:0005829
AT1G04040	GO:0006468
AT1G04040	GO:0009505
AT1G04040	GO:0009506
AT1G04040	GO:0016311
AT1G04050	GO:0005515
AT1G04050	GO:0005694
AT1G04050	GO:0005730
AT1G04050	GO:0008270
AT1G04050	GO:0018024
AT1G04050	GO:0031047
AT1G04050	GO:0034968
AT1G04050	GO:0042802
AT1G04070	GO:0005742
AT1G04070	GO:0006626
AT1G04070	GO:0015450
AT1G04070	GO:0016021
AT1G04070	GO:0071806
AT1G04080	GO:0000243
AT1G04080	GO:0000395
AT1G04080	GO:0005685
AT1G04080	GO:0005829
AT1G04080	GO:0030627
AT1G04080	GO:0048510
AT1G04080	GO:0071004
AT1G04090	GO:0003674
AT1G04090	GO:0008150
AT1G04100	GO:0003700
AT1G04100	GO:0005515
AT1G04100	GO:0005634
AT1G04100	GO:0006355
AT1G04100	GO:0009733
AT1G04100	GO:0009734
AT1G04100	GO:0010200
AT1G04110	GO:0004252
AT1G04110	GO:0006508
AT1G04110	GO:0009897
AT1G04110	GO:0010103
AT1G04110	GO:0042127
AT1G04110	GO:0048046
AT1G04120	GO:0000325
AT1G04120	GO:0005524
AT1G04120	GO:0005773
AT1G04120	GO:0005774
AT1G04120	GO:0008281
AT1G04120	GO:0009651
AT1G04120	GO:0016020
AT1G04120	GO:0016021
AT1G04120	GO:0030007
AT1G04120	GO:0042626
AT1G04120	GO:0055085
AT1G04120	GO:1901527
AT1G04130	GO:0051879
AT1G04140	GO:0006914
AT1G04150	GO:0008150
AT1G04150	GO:0016021
AT1G04150	GO:0016757
AT1G04160	GO:0003774
AT1G04160	GO:0005516
AT1G04160	GO:0005524
AT1G04160	GO:0005737
AT1G04160	GO:0007015
AT1G04160	GO:0016459
AT1G04160	GO:0030048
AT1G04160	GO:0051015
AT1G04170	GO:0001731
AT1G04170	GO:0003743
AT1G04170	GO:0003924
AT1G04170	GO:0005525
AT1G04170	GO:0005737
AT1G04170	GO:0005829
AT1G04170	GO:0005850
AT1G04180	GO:0004499
AT1G04180	GO:0009851
AT1G04180	GO:0050660
AT1G04180	GO:0050661
AT1G04180	GO:0055114
AT1G04180	GO:0103075
AT1G04190	GO:0005829
AT1G04190	GO:0051879
AT1G04200	GO:0005794
AT1G04200	GO:0007030
AT1G04210	GO:0004674
AT1G04210	GO:0005524
AT1G04210	GO:0018105
AT1G04210	GO:0018107
AT1G04220	GO:0006633
AT1G04220	GO:0006970
AT1G04220	GO:0009611
AT1G04220	GO:0009922
AT1G04220	GO:0010345
AT1G04220	GO:0016021
AT1G04220	GO:0102336
AT1G04220	GO:0102337
AT1G04220	GO:0102338
AT1G04220	GO:0102756
AT1G04230	GO:0000462
AT1G04230	GO:0005730
AT1G04230	GO:0030688
AT1G04240	GO:0003700
AT1G04240	GO:0005515
AT1G04240	GO:0005634
AT1G04240	GO:0006355
AT1G04240	GO:0009733
AT1G04240	GO:0009734
AT1G04240	GO:0044212
AT1G04250	GO:0003700
AT1G04250	GO:0005515
AT1G04250	GO:0005634
AT1G04250	GO:0006355
AT1G04250	GO:0009733
AT1G04250	GO:0009734
AT1G04250	GO:0042802
AT1G04250	GO:1900057
AT1G04260	GO:0005515
AT1G04260	GO:0005737
AT1G04260	GO:0005783
AT1G04260	GO:0010008
AT1G04260	GO:0016021
AT1G04260	GO:0016192
AT1G04260	GO:0046739
AT1G04270	GO:0000028
AT1G04270	GO:0003723
AT1G04270	GO:0003735
AT1G04270	GO:0005774
AT1G04270	GO:0005794
AT1G04270	GO:0005829
AT1G04270	GO:0005886
AT1G04270	GO:0006412
AT1G04270	GO:0009506
AT1G04270	GO:0022626
AT1G04270	GO:0022627
AT1G04270	GO:0042788
AT1G04280	GO:0005524
AT1G04280	GO:0016020
AT1G04280	GO:0016301
AT1G04280	GO:0016310
AT1G04280	GO:0016787
AT1G04290	GO:0005777
AT1G04290	GO:0008150
AT1G04290	GO:0047617
AT1G04300	GO:0005515
AT1G04300	GO:0005737
AT1G04300	GO:0005829
AT1G04300	GO:0005886
AT1G04300	GO:0045087
AT1G04300	GO:1905037
AT1G04310	GO:0000155
AT1G04310	GO:0004674
AT1G04310	GO:0005515
AT1G04310	GO:0005524
AT1G04310	GO:0005783
AT1G04310	GO:0005789
AT1G04310	GO:0009873
AT1G04310	GO:0010105
AT1G04310	GO:0016021
AT1G04310	GO:0023014
AT1G04310	GO:0038199
AT1G04310	GO:0042802
AT1G04310	GO:0046872
AT1G04310	GO:0051740
AT1G04330	GO:0005515
AT1G04330	GO:0005634
AT1G04330	GO:0005737
AT1G04330	GO:0008150
AT1G04340	GO:0008150
AT1G04340	GO:0016021
AT1G04350	GO:0046872
AT1G04350	GO:0051213
AT1G04350	GO:0055114
AT1G04360	GO:0016021
AT1G04360	GO:0016567
AT1G04360	GO:0016740
AT1G04360	GO:0046872
AT1G04370	GO:0003677
AT1G04370	GO:0003700
AT1G04370	GO:0005634
AT1G04370	GO:0006355
AT1G04370	GO:0006952
AT1G04370	GO:0009873
AT1G04380	GO:0046872
AT1G04380	GO:0051213
AT1G04380	GO:0055114
AT1G04390	GO:0008150
AT1G04390	GO:0016567
AT1G04400	GO:0005515
AT1G04400	GO:0005524
AT1G04400	GO:0005634
AT1G04400	GO:0005737
AT1G04400	GO:0005773
AT1G04400	GO:0006325
AT1G04400	GO:0006338
AT1G04400	GO:0007623
AT1G04400	GO:0009414
AT1G04400	GO:0009416
AT1G04400	GO:0009637
AT1G04400	GO:0009638
AT1G04400	GO:0009646
AT1G04400	GO:0009785
AT1G04400	GO:0009882
AT1G04400	GO:0009909
AT1G04400	GO:0009911
AT1G04400	GO:0010075
AT1G04400	GO:0010118
AT1G04400	GO:0010244
AT1G04400	GO:0010617
AT1G04400	GO:0016301
AT1G04400	GO:0016604
AT1G04400	GO:0016605
AT1G04400	GO:0018298
AT1G04400	GO:0042752
AT1G04400	GO:0042802
AT1G04400	GO:0046777
AT1G04400	GO:0046872
AT1G04400	GO:0048574
AT1G04400	GO:0051607
AT1G04400	GO:0071949
AT1G04400	GO:0072387
AT1G04400	GO:1901371
AT1G04400	GO:1902347
AT1G04400	GO:2000028
AT1G04400	GO:2000379
AT1G04410	GO:0005515
AT1G04410	GO:0005634
AT1G04410	GO:0005773
AT1G04410	GO:0005774
AT1G04410	GO:0005794
AT1G04410	GO:0005829
AT1G04410	GO:0005886
AT1G04410	GO:0005975
AT1G04410	GO:0006099
AT1G04410	GO:0006107
AT1G04410	GO:0006108
AT1G04410	GO:0006734
AT1G04410	GO:0009506
AT1G04410	GO:0009507
AT1G04410	GO:0009570
AT1G04410	GO:0009651
AT1G04410	GO:0009735
AT1G04410	GO:0010043
AT1G04410	GO:0016020
AT1G04410	GO:0030060
